city_name,latitude,longitude,elevation_(m),temperature_(°c),land_cover,population_density_(people/km²),energy_consumption_(kwh),air_quality_index_(aqi),urban_greenness_ratio_(%),health_impact_(mortality_rate/100k),wind_speed_(km/h),humidity_(%),annual_rainfall_(mm),gdp_per_capita_(usd),weather_temp_mean,weather_rain_mean,weather_wind_mean,micro_temp_mean,micro_humidity_mean,micro_ndvi_mean,micro_solar_mean,env_health_impact_mean,env_greenness_mean,env_air_quality_mean,disease_rate_mean
City_461,-68.84527558012113,-150.19247954695447,1772.389825443713,12.958404773084684,Industrial,8543,19237.819199435744,40,50.27161646499932,25.68539276076524,14.203069781250642,42.04662025781904,844.7727242103324,4923.106723919314,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_462,26.85785438089144,37.13475940789976,2930.5483966867146,20.247622242407207,Urban,1022,17318.70871846452,127,48.008046489507954,14.409226297976474,25.63642179606541,49.31434227504377,2244.7891267096297,24248.20581238164,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_463,44.2880782677762,-91.67432051472446,479.6686363859582,30.99505714089043,Water,6404,44363.2511008488,100,17.694995234688683,0.3232178894855275,10.200131581796764,59.68006917728332,1726.232478138483,1488.4925019914062,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_464,15.006377717488732,-39.85357894488845,2960.303870713662,19.5958237983261,Green Space,5388,19780.927742467866,137,17.462473487073694,24.811961095040697,26.08949054436514,52.409411349788186,814.4077671139084,5153.541566890325,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_465,83.19105872541755,-76.07025476254805,4497.361765967999,24.296806780679663,Water,6332,25181.548615566004,87,23.408718387245667,14.281299428112154,2.644032929300745,47.27054391044777,2424.676114962413,40573.66760858578,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_466,-22.52329568573328,-51.95782207261831,216.9541748725021,24.694234021554955,Water,7622,14881.9333588216,63,28.05373631705186,36.730415035526754,23.30395311625892,60.16531367673753,1536.730926670641,38802.19389812071,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_467,-38.57182446926507,78.85652586632835,4397.283828995928,14.611906328340984,Water,6342,39551.70566449924,49,30.42277907042413,1.1973132635241746,25.42642899164209,52.912391737914014,645.7969037433099,45841.80219983991,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_468,66.34784307410285,-73.03618237565699,1831.0858232529176,19.05588604130721,Industrial,1816,20474.95968805549,79,43.98486084166726,29.241390565289542,5.454529585120163,50.324305726936586,1753.6658088301344,42871.25635962673,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_469,-49.75274906649853,23.905670506882984,3918.3905265176654,18.362782218548304,Urban,1624,26166.9412806719,131,12.83402160829177,47.07371187530327,12.910395971166013,58.559416697615234,1006.3978140256204,34475.60259875109,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_470,83.38005709931002,-8.62185520832412,3520.734678262231,10.65491771330162,Urban,6121,13414.50133292341,167,11.73363521130332,8.720463355574976,4.964993239909669,45.331370323286926,2107.3869037546046,3564.310007732479,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_471,-87.81219455583306,58.92161953055333,2551.573174440005,10.60479409728388,Industrial,5923,49395.32002472134,189,29.59552814719545,23.58247453752977,21.19812386982653,77.1098293230163,2135.644147132381,39359.582281346215,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_472,84.57818880737503,157.2587061569129,3323.021441630969,30.79242609189433,Industrial,3087,15283.29130526242,81,44.85818460689902,4.5710995908569085,16.060433041849702,74.70808391676957,2457.894711709324,42430.02973118746,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_473,-82.2312158488963,83.72595499569013,3953.3200258560655,16.82677024932031,Urban,9715,38766.38401437203,44,19.671767147824127,31.28409561306763,19.059700401249632,68.30482342962142,1503.739062049007,40155.02514282577,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_474,70.4057604656528,-102.62146370732756,1818.6314474296485,22.951969155970385,Water,6172,21947.2868674812,113,42.07522406281259,27.52658402981128,5.894609008686334,44.24855310353825,1409.9137594554743,25915.47273009328,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_475,4.986199635533978,-168.7740713779375,1471.649227034574,17.468139339719325,Green Space,1878,11104.652849122856,160,22.991406897014976,20.368276210641618,6.352375861572586,71.03509017878773,2006.9512108929607,12412.190093824602,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_476,88.73366330147405,-85.58494405206297,3004.170235036131,33.51698112788351,Green Space,3874,40186.2194342782,66,54.30430544067582,26.06885107368706,1.244919765297191,72.31829312436076,764.9413126838531,42421.16880874761,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_477,-76.71661834762821,34.22805505209175,3635.306738735664,16.482418971644343,Green Space,2019,17346.732662423114,155,54.78449721333082,44.82873292345051,9.662026055871891,70.7105847085735,1593.8310275862484,36630.97767726678,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_478,9.693771192237747,-161.48670714566987,3430.283106494771,20.741420318473377,Water,6277,43394.474022492745,69,24.864360214066323,9.814715115553351,16.79233984001025,44.558635484769646,1592.495200261702,49057.29754505373,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_479,84.47445641143781,-1.308151007554926,3590.161419863856,31.81825626211505,Urban,8435,45847.60206097333,101,21.499687698162028,1.1282255852673615,25.738047419919862,65.7563182827106,678.9462456207744,8628.937290040712,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_480,4.157611950626787,34.86342561008013,1960.1249166581983,31.048339169795216,Industrial,6593,43131.36793417252,69,30.565198603311565,43.083244234955046,20.00782342376042,73.37299182997594,1335.968171013827,12057.564569550696,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_481,23.29175486434725,-59.67219930589411,3680.253972787597,14.652535446156932,Urban,8918,2715.3878255334766,85,22.02657925900744,28.855854119395325,13.061889701992545,63.09413604878671,2206.569597134404,11378.109344193632,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_482,35.234764017231086,97.52839334849592,540.940749167738,30.06608274489276,Water,5855,39581.293905250175,180,43.61919216458518,44.53292277309212,28.59360343182413,65.85629500912356,2212.3072439893203,39834.4486134455,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_483,-8.182608341800815,-141.62462887184216,2450.2009408238227,21.45467216844732,Industrial,5468,21155.63385845805,133,51.30323422741428,29.84726117065863,21.577356017274955,58.33453917705225,698.475329839362,10158.45752605579,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_484,22.960454415131423,-152.95039857510884,25.913972241547068,22.07422180213388,Water,9583,43812.42308892903,168,43.65460654556085,40.50805449798512,27.9049560858765,61.1482927953621,681.4417654956617,4266.331661341998,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_485,15.17657614615804,82.14795223329719,1460.6362345512164,13.336999310398594,Green Space,6074,32259.7588715522,139,51.21752236246748,21.4836681677574,15.82763919816497,41.37507433406901,1025.3909540038703,49929.4795226958,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_486,72.20844188837802,-1.6231261657685536,1649.0769069212904,12.015037843928116,Green Space,4572,41848.51357305396,165,29.84960811037371,37.49299656441344,7.767128243794188,65.55852087893138,2249.5321251079868,2216.043360812308,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_487,-81.81965153853758,67.82486271398497,1782.777112241649,28.19848267434413,Water,2757,25472.15672347493,122,17.815848535443042,45.6520733444928,1.5848005909416596,43.25788851564637,757.8051701469979,41926.95894778442,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_488,-39.42662587339854,-23.46215810265136,3129.60243010438,22.41152880888249,Industrial,9088,27216.24972534771,123,46.89754736987961,28.60614818611032,21.782545544515514,57.400583773608936,1939.9936052548928,18902.975235981987,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_489,81.07406713378057,-91.29526803392154,1748.5114557165557,20.921267565379488,Industrial,4924,8074.993974549694,85,28.023725257077693,9.039257528118975,3.639089940166024,51.70620390669632,702.3312392262064,42239.15752813295,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_490,70.24748110036495,114.87683436271192,2019.121301801388,28.23770571630992,Urban,3737,39415.380575778414,89,43.56354126145663,13.439880751509907,9.083253848159016,61.817118008468526,1746.2757074956507,28176.404069346103,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_491,-7.98178449857167,107.78971642883256,1068.9485889344735,29.137822474777742,Green Space,4393,21550.09097168161,167,23.53219709908828,9.93222884487029,15.97412723651692,45.336653420928286,1212.1345982382895,45179.930244831645,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_492,21.62386760427661,70.09072950759364,1679.6330623320302,13.97270419173384,Urban,2505,25503.925795307547,68,14.061481740333631,12.342851379786646,16.93249763339243,67.66573607893272,2077.827925931734,46383.4563343167,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_493,-40.07138706339612,-82.02775059721343,1022.7133226841815,25.25562873694104,Urban,2516,39469.78799068967,57,59.62908977438817,15.32077246755182,18.01749590961408,71.80046147713881,967.3808976507272,1445.8108827580238,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_494,-56.138191249722965,32.48304007287135,329.3816569579964,13.38385205694214,Water,9888,30343.42460389251,78,17.810075396529964,27.756689337659424,4.987659910491019,46.53417798972626,1778.4036587799196,4695.196623646625,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_495,-6.534287110803206,-50.04939710159036,2715.5186702162005,28.784377150726144,Water,2272,10853.837644690704,193,59.42104969817405,29.39958147319164,11.392122144649464,44.172523494075286,971.3650691517698,13267.577748971918,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_496,-26.39659895531049,-147.0304536024117,3006.9575934975733,26.42387890667849,Urban,8853,29921.400298393743,154,58.86399662832236,21.32498736209305,18.515826813509,45.82061931149437,1927.320566224308,33796.45540181158,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_497,15.05810013315697,150.2328871664074,2787.706557043265,33.91536552708645,Green Space,4476,20974.010041003134,42,49.69090519540198,30.77103899104177,29.094565939013545,75.08510247594006,2247.356069121497,44525.3376290638,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_498,-76.00776534630273,-130.7452928691739,2085.723197102576,11.723950408910529,Water,2251,24006.75156014927,65,42.97114810409988,4.078746280568296,21.82893413099066,61.12757047025425,753.6035982535201,23537.15561340417,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_499,85.39106537990997,162.08544737548883,1709.0360108065345,11.426368028781358,Urban,9467,2387.252445730722,130,38.89035251255423,4.389411852907998,27.67811271281873,58.6904398403001,2233.1913771910067,30741.68269743901,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
City_500,87.51793400632852,-19.437921735135944,3885.0014230732136,17.054676867330002,Urban,7930,11291.4381262978,55,53.305077268891736,8.591473017882922,22.866361749425312,44.26847276409417,1687.1505088285958,10236.492786982497,30.90090341655716,3.0927507665352607,15.523795444590451,12.514738425925925,60.30393402777778,0.5027037037037038,547.5015138888889,0,0,0,9.870447192024542
